snapshot_time,alt_rank,price,galaxy_score,social_volume_24h,interactions_24h,volume_24h,market_cap,altrank_improve_1h,alt_rank_prev,price_next1,price_next2,price_next4,fut_ret_1h,fut_ret_2h,fut_ret_4h,symbol
2025-09-24 09:09:06.207916+00:00,2065.0,11.958432386033898,36.5,345.0,114728.0,283206615.40332353,3741225743.1,0.0,2061.0,11.892488131667085,11.939725945596713,11.939563651001798,-0.005514456430244929,-0.0015642886821045452,-0.001577860243131613,IP
2025-09-24 10:09:29.751633+00:00,2197.0,11.892488131667085,36.5,336.0,101342.0,285033745.85560155,3720647041.52,0.0,2065.0,11.939725945596713,11.898665173579458,11.894859663309852,0.003972071563716312,0.0005194070276955013,0.00019941425347757113,IP
2025-09-24 11:09:52.318243+00:00,2028.0,11.939725945596713,36.5,336.0,101342.0,285878034.36,3735462110.11,174.0,2197.0,11.898665173579458,11.939563651001798,11.956901416124696,-0.0034390045637855077,-1.3592824128009198e-05,0.0014385146364533543,IP
2025-09-24 12:10:17.231639+00:00,2045.0,11.898665173579458,36.5,336.0,101342.0,281365672.56,3722649523.99,0.0,2028.0,11.939563651001798,11.894859663309852,11.43466014233865,0.0034372323975594967,-0.0003198266540061951,-0.03899639366868759,IP
2025-09-24 13:10:40.481534+00:00,2106.0,11.939563651001798,36.5,336.0,101342.0,273849785.33,3735479640.88,0.0,2045.0,11.894859663309852,11.956901416124696,12.32968863710768,-0.0037441894024489953,0.0014521271990909923,0.03267497854271649,IP
2025-09-24 14:11:03.128688+00:00,2168.0,11.894859663309852,36.5,336.0,101342.0,255698865.99,3721511865.47,0.0,2106.0,11.956901416124696,11.43466014233865,12.69433663332058,0.005215845715793872,-0.03868894076915464,0.06721197161129569,IP
2025-09-24 15:11:25.545573+00:00,1961.0,11.956901416124696,59.3,318.0,81527.0,243783940.9,3740970010.65,207.0,2168.0,11.43466014233865,12.32968863710768,12.682322519947903,-0.043676974126571594,0.031177577535284745,0.060669656675844716,IP
2025-09-24 16:11:48.096411+00:00,2199.0,11.43466014233865,59.3,318.0,81527.0,241998949.81,3577607034.08,0.0,1961.0,12.32968863710768,12.69433663332058,12.533315950923699,0.07827329222099429,0.1101630022494308,0.0960811947980072,IP
2025-09-24 17:12:13.053916+00:00,1462.0,12.32968863710768,59.3,322.0,76851.0,260916032.33,3857671343.42,742.0,2199.0,12.69433663332058,12.682322519947903,12.411829197296417,0.029574793569032098,0.0286003883162896,0.00666201415188419,IP
2025-09-24 18:12:35.638953+00:00,1431.0,12.69433663332058,60.5,322.0,76851.0,272885255.61,3971798066.8,1141.5,1462.0,12.682322519947903,12.533315950923699,12.738643499493609,-0.0009464152180384212,-0.01268445032206155,0.0034902860584877416,IP
2025-09-24 19:12:57.981213+00:00,1297.0,12.682322519947903,60.5,312.0,66211.0,276438692.44,3968072070.71,1659.5,1431.0,12.533315950923699,12.411829197296417,12.598038731304168,-0.01174915468281403,-0.02132837437512173,-0.006645769220201211,IP
2025-09-24 20:13:20.216087+00:00,2349.0,12.533315950923699,60.5,312.0,66211.0,259273841.1,3921469440.8,0.0,1297.0,12.411829197296417,12.738643499493609,,-0.009693105488043556,0.01638253989398372,,IP
2025-09-24 21:13:42.365989+00:00,1581.0,12.411829197296417,60.5,348.0,65296.0,232535851.68,3883507089.21,768.0,2349.0,12.738643499493609,12.598038731304168,,0.02633087331465857,0.015002585924104755,,IP
2025-09-24 22:14:04.478129+00:00,1088.0,12.738643499493609,60.5,349.0,64399.0,228297832.12,3985800763.17,1645.0,1581.0,12.598038731304168,,,-0.01103765626183275,,,IP
2025-09-24 23:14:26.685456+00:00,1165.0,12.598038731304168,30.2,387.0,72624.0,225233703.71,3941840135.84,0.0,1088.0,,,,,,,IP
2025-09-23 10:00:20.163097+00:00,911.0,1.001,47.9,38.0,1642.0,604391241.0,2863433254.0,0.0,,1.000389300931726,1.001,1.0,-0.0006100889792946398,0.0,-0.000999000999000889,USDT0
2025-09-23 11:00:43.154892+00:00,1212.0,1.000389300931726,47.9,38.0,1642.0,610580141.0,2862710266.9,0.0,911.0,1.001,1.0,1.0,0.0006104614150762625,-0.0003891494354881393,-0.0003891494354881393,USDT0
2025-09-23 12:01:06.509976+00:00,1078.0,1.001,47.9,38.0,1642.0,430964602.0,2865266087.0,134.0,1212.0,1.0,1.0,1.001,-0.000999000999000889,-0.000999000999000889,0.0,USDT0
2025-09-23 13:01:29.588835+00:00,998.0,1.0,47.9,38.0,1642.0,588459679.0,2880866769.0,286.0,1078.0,1.0,1.0,1.001,0.0,0.0,0.0009999999999998899,USDT0
2025-09-23 14:01:52.989822+00:00,703.0,1.0,47.9,52.0,1848.0,513668671.0,2882794263.0,683.0,998.0,1.0,1.001,1.0,0.0,0.0009999999999998899,0.0,USDT0
2025-09-23 15:02:16.162829+00:00,1557.0,1.0,47.9,52.0,1848.0,508135974.0,2882528310.0,0.0,703.0,1.001,1.001,1.0,0.0009999999999998899,0.0009999999999998899,0.0,USDT0
2025-09-23 16:02:39.408664+00:00,488.0,1.001,48.1,56.0,2021.0,545116419.0,2884371555.0,1074.0,1557.0,1.001,1.0,1.001,0.0,-0.000999000999000889,0.0,USDT0
2025-09-23 17:03:01.954559+00:00,1648.0,1.001,64.6,76.0,2362.0,465567015.0,2882562647.0,0.0,488.0,1.0,1.0,1.0,-0.000999000999000889,-0.000999000999000889,-0.000999000999000889,USDT0
2025-09-23 18:03:24.302506+00:00,1648.0,1.0,64.6,76.0,2362.0,501001224.0,2909870296.0,0.0,1648.0,1.0,1.001,0.999979,0.0,0.0009999999999998899,-2.1000000000048757e-05,USDT0
2025-09-23 19:03:46.491408+00:00,1185.0,1.0,37.4,76.0,2336.0,479520892.0,2909202588.0,463.0,1648.0,1.001,1.0,1.001,0.0009999999999998899,0.0,0.0009999999999998899,USDT0
2025-09-23 20:04:08.543883+00:00,1895.0,1.001,37.4,76.0,2336.0,476059095.0,2909838716.0,0.0,1185.0,1.0,0.999979,1.001,-0.000999000999000889,-0.0010199800199799589,0.0,USDT0
2025-09-23 21:04:30.346780+00:00,2344.0,1.0,43.9,76.0,2376.0,487109413.0,2908451006.0,0.0,1895.0,0.999979,1.001,1.001,-2.1000000000048757e-05,0.0009999999999998899,0.0009999999999998899,USDT0
2025-09-23 22:04:52.221195+00:00,1388.0,0.999979,43.9,76.0,2376.0,421977137.0,2913887115.0,956.0,2344.0,1.001,1.001,0.999783,0.001021021441450209,0.001021021441450209,-0.0001960041160864118,USDT0
2025-09-23 23:05:14.253378+00:00,1663.0,1.001,43.9,76.0,2420.0,480488665.0,2914320017.0,0.0,1388.0,1.001,1.001,1.0,0.0,0.0,-0.000999000999000889,USDT0
2025-09-24 00:05:36.296214+00:00,1329.0,1.001,43.9,76.0,2420.0,384087060.0,2915927642.0,334.0,1663.0,1.001,0.999783,1.0,0.0,-0.0012157842157841285,-0.000999000999000889,USDT0
2025-09-24 01:05:58.767496+00:00,1058.0,1.001,43.9,76.0,2420.0,474956067.0,2893282818.0,777.0,1329.0,0.999783,1.0,1.001,-0.0012157842157841285,-0.000999000999000889,0.0,USDT0
2025-09-24 02:06:21.173045+00:00,2001.0,0.999783,60.3,74.0,2506.0,440266116.0,3035600342.0,0.0,1058.0,1.0,1.0,1.0,0.0002170470992205536,0.0002170470992205536,0.0002170470992205536,USDT0
2025-09-24 03:06:44.293854+00:00,1998.0,1.0,60.3,73.0,2488.0,424499812.0,3234659782.0,3.0,2001.0,1.0,1.001,0.999995,0.0,0.0009999999999998899,-5.000000000032756e-06,USDT0
2025-09-24 04:07:09.245829+00:00,1822.0,1.0,60.3,73.0,2488.0,459350140.0,3235560675.0,185.5,1998.0,1.001,1.0,0.999629,0.0009999999999998899,0.0,-0.0003710000000000102,USDT0
2025-09-24 05:07:32.149141+00:00,2224.0,1.001,60.3,72.0,2392.0,368195728.0,3250157361.0,0.0,1822.0,1.0,0.999995,1.001,-0.000999000999000889,-0.001003996003995927,0.0,USDT0
2025-09-24 06:07:54.984407+00:00,2440.0,1.0,60.3,72.0,2392.0,420189579.0,3450360030.0,0.0,2224.0,0.999995,0.999629,1.000119352857686,-5.000000000032756e-06,-0.0003710000000000102,0.00011935285768593928,USDT0
2025-09-24 07:08:20.971421+00:00,1966.0,0.999995,60.3,72.0,2392.0,439232373.0,3449890039.0,479.0,2440.0,0.999629,1.001,1.0,-0.00036600183000912753,0.0010050050250250478,5.000025000157757e-06,USDT0
2025-09-24 08:08:43.825382+00:00,1757.0,0.999629,60.3,72.0,2392.0,446434727.0,3449935124.0,925.0,1966.0,1.001,1.000119352857686,0.999823,0.0013715088297757468,0.0004905348461138577,0.00019407200071229174,USDT0
2025-09-24 09:09:06.207916+00:00,1127.0,1.001,60.3,68.0,2337.0,428485327.0,3451965107.0,1891.5,1757.0,1.000119352857686,1.0,0.999349,-0.0008797673749390116,-0.000999000999000889,-0.0016493506493504967,USDT0
2025-09-24 10:09:29.751633+00:00,1711.0,1.000119352857686,41.3,68.0,2337.0,376499375.0,3450532720.24,0.0,1127.0,1.0,0.999823,1.0,-0.00011933861428129253,-0.0002963174913465475,-0.00011933861428129253,USDT0
2025-09-24 11:09:52.318243+00:00,1577.0,1.0,41.3,68.0,2337.0,382040511.0,3922571460.0,139.0,1711.0,0.999823,0.999349,1.0,-0.00017699999999998273,-0.0006509999999999572,0.0,USDT0
2025-09-24 12:10:17.231639+00:00,1356.0,0.999823,41.3,68.0,2337.0,376361380.0,3923621833.0,422.0,1577.0,0.999349,1.0,1.001,-0.00047408391285254934,0.0001770313345461974,0.0011772083658806334,USDT0
2025-09-24 13:10:40.481534+00:00,1766.0,0.999349,41.3,68.0,2337.0,472796912.0,3896150007.0,0.0,1356.0,1.0,1.0,1.000795948465444,0.0006514240770741324,0.0006514240770741324,0.0014478910425126958,USDT0
2025-09-24 14:11:03.128688+00:00,928.0,1.0,41.3,68.0,2337.0,469912163.0,3921195079.0,838.0,1766.0,1.0,1.001,1.0,0.0,0.0009999999999998899,0.0,USDT0
2025-09-24 15:11:25.545573+00:00,1699.0,1.0,41.3,39.0,1328.0,450226160.0,3919892952.0,0.0,928.0,1.001,1.000795948465444,1.0,0.0009999999999998899,0.000795948465444063,0.0,USDT0
2025-09-24 16:11:48.096411+00:00,1968.0,1.001,41.3,39.0,1328.0,482521004.0,3922637252.0,0.0,1699.0,1.000795948465444,1.0,0.999944,-0.00020384768686895798,-0.000999000999000889,-0.00105494505494489,USDT0
2025-09-24 17:12:13.053916+00:00,1147.0,1.000795948465444,41.3,39.0,1328.0,538131557.0,3926757050.3,826.0,1968.0,1.0,1.0,1.0,-0.0007953154353437571,-0.0007953154353437571,-0.0007953154353437571,USDT0
2025-09-24 18:12:35.638953+00:00,1854.0,1.0,41.3,39.0,1328.0,523382801.0,3924388975.0,0.0,1147.0,1.0,0.999944,1.0,0.0,-5.599999999994498e-05,0.0,USDT0
2025-09-24 19:12:57.981213+00:00,1277.0,1.0,41.3,39.0,1328.0,565787485.0,3923780292.0,582.0,1854.0,0.999944,1.0,0.999984,-5.599999999994498e-05,0.0,-1.6000000000016e-05,USDT0
2025-09-24 20:13:20.216087+00:00,2008.0,0.999944,41.3,35.0,1321.0,561713125.0,3921540778.0,0.0,1277.0,1.0,1.0,,5.600313617557081e-05,5.600313617557081e-05,,USDT0
2025-09-24 21:13:42.365989+00:00,1397.0,1.0,41.3,35.0,1321.0,532939590.0,3924625028.0,611.0,2008.0,1.0,0.999984,,0.0,-1.6000000000016e-05,,USDT0
2025-09-24 22:14:04.478129+00:00,1475.0,1.0,36.1,34.0,1263.0,575020544.0,3925209372.0,0.0,1397.0,0.999984,,,-1.6000000000016e-05,,,USDT0
2025-09-24 23:14:26.685456+00:00,2590.0,0.999984,13.6,34.0,1189.0,520754828.0,3920389178.0,0.0,1475.0,,,,,,,USDT0
2025-09-23 10:00:20.163097+00:00,746.0,183.56287434293898,48.0,1243.0,424418.0,210396256.33,3854820361.2,0.0,,185.04308970439217,184.2140305492801,180.8788765865016,0.008063805749128754,0.003547319732663366,-0.014621680805798638,OKB
2025-09-23 11:00:43.154892+00:00,486.0,185.04308970439217,48.0,1255.0,391738.0,210900096.39,3885904883.79,265.0,746.0,184.2140305492801,181.29228024823266,181.05256335697533,-0.004480357285627394,-0.020269924492459915,-0.021565389735935258,OKB
2025-09-23 12:01:06.509976+00:00,387.0,184.2140305492801,33.8,1251.0,394930.0,195252575.42,3868494641.53,489.0,486.0,181.29228024823266,180.8788765865016,181.50084128144698,-0.01586062848923891,-0.018104777105380616,-0.014728461560409186,OKB
2025-09-23 13:01:29.588835+00:00,887.0,181.29228024823266,33.8,1256.0,390423.0,189206194.63,3807137885.21,0.0,387.0,180.8788765865016,181.05256335697533,182.5188824369954,-0.002280315858816514,-0.0013222675059804017,0.0067658820722163535,OKB
2025-09-23 14:01:52.989822+00:00,873.0,180.8788765865016,33.8,1237.0,387865.0,194468861.85,3798456408.32,19.0,887.0,181.05256335697533,181.50084128144698,182.8927561684055,0.0009602379987729525,0.0034385700900123307,0.011133857197199015,OKB
2025-09-23 15:02:16.162829+00:00,967.0,181.05256335697533,33.8,1272.0,335331.0,197028112.69,3802103830.5,0.0,873.0,181.50084128144698,182.5188824369954,182.85317829254797,0.0024759545855630844,0.008098858435541607,0.009945260659040915,OKB
2025-09-23 16:02:39.408664+00:00,828.0,181.50084128144698,33.8,1280.0,407392.0,197169064.47,3811517666.91,144.0,967.0,182.5188824369954,182.8927561684055,182.81313069977205,0.005609016180645556,0.007668916998572605,0.007230211215881605,OKB
2025-09-23 17:03:01.954559+00:00,1291.0,182.5188824369954,33.8,1276.0,389793.0,159976521.14,3832896531.18,0.0,828.0,182.8927561684055,182.85317829254797,183.0641498651669,0.0020484112461030407,0.0018315686086230864,0.00298745763118365,OKB
2025-09-23 18:03:24.302506+00:00,1043.0,182.8927561684055,35.3,1275.0,349601.0,152220644.14,3840747879.54,248.0,1291.0,182.85317829254797,182.81313069977205,182.7281299408184,-0.00021639936259197146,-0.00043536698938548393,-0.0009001243736274965,OKB
2025-09-23 19:03:46.491408+00:00,861.0,182.85317829254797,33.1,1278.0,348522.0,146018905.64733636,3839916744.14,554.0,1043.0,182.81313069977205,183.0641498651669,183.5994232891673,-0.00021901502150456414,0.0011537758030183659,0.004081115808801622,OKB
2025-09-23 20:04:08.543883+00:00,1031.0,182.81313069977205,33.1,1266.0,343686.0,141312242.85,3839075744.7,0.0,861.0,183.0641498651669,182.7281299408184,183.7773228912532,0.0013730915521987625,-0.0004649598123957205,0.00527419550111314,OKB
2025-09-23 21:04:30.346780+00:00,1206.0,183.0641498651669,33.1,1261.0,341788.0,128082112.9,3844347147.17,0.0,1031.0,182.7281299408184,183.5994232891673,182.8063697233284,-0.001835531012467465,0.0029239664040973693,-0.0014081410370538048,OKB
2025-09-23 22:04:52.221195+00:00,741.0,182.7281299408184,32.7,1252.0,337201.0,124903387.67,3837290728.76,465.0,1206.0,183.5994232891673,183.7773228912532,183.20433252176412,0.004768249686740034,0.005741825031398268,0.002606071550668972,OKB
2025-09-23 23:05:14.253378+00:00,577.0,183.5994232891673,33.1,1310.0,346912.0,122550042.41,3855587889.07,861.5,741.0,183.7773228912532,182.8063697233284,183.00211510981822,0.0009689551246884736,-0.00431947743425017,-0.0032533227427862356,OKB
2025-09-24 00:05:36.296214+00:00,668.0,183.7773228912532,36.0,1290.0,333477.0,119774029.79,3859323780.72,0.0,577.0,182.8063697233284,183.20433252176412,181.89147851213482,-0.005283313265474728,-0.003117851323953244,-0.010261572806968577,OKB
2025-09-24 01:05:58.767496+00:00,951.0,182.8063697233284,36.0,1281.0,323951.0,117832458.45,3838933764.19,0.0,668.0,183.20433252176412,183.00211510981822,181.28299164727017,0.0021769635217745295,0.001070779901083714,-0.008333287720574619,OKB
2025-09-24 02:06:21.173045+00:00,836.0,183.20433252176412,35.2,1259.0,314990.0,118162914.41,3847290982.96,120.0,951.0,183.00211510981822,181.89147851213482,180.56476905164308,-0.001103780730304904,-0.0071660642057868795,-0.014407756813324601,OKB
2025-09-24 03:06:44.293854+00:00,903.0,183.00211510981822,35.2,1242.0,361960.0,117609750.15,3843044417.31,0.0,836.0,181.89147851213482,181.28299164727017,180.85206750468512,-0.0060689823011986,-0.0093940087059454,-0.011748758225241651,OKB
2025-09-24 04:07:09.245829+00:00,1061.0,181.89147851213482,35.2,1250.0,364826.0,115149923.87,3819721048.75,0.0,903.0,181.28299164727017,180.56476905164308,181.51532170237115,-0.0033453291481385376,-0.00729396160471163,-0.0020680287655068788,OKB
2025-09-24 05:07:32.149141+00:00,1045.0,181.28299164727017,35.2,1214.0,341244.0,115501483.16,3806942824.59,21.0,1061.0,180.56476905164308,180.85206750468512,181.41174218868971,-0.003961886270194383,-0.0023770798278942165,0.0007102185387036452,OKB
2025-09-24 06:07:54.984407+00:00,1029.0,180.56476905164308,35.2,1189.0,320427.0,114451364.92,3791860150.08,40.0,1045.0,180.85206750468512,181.51532170237115,180.56987631927143,0.0015911102401148433,0.005264330664949397,2.8284961984395014e-05,OKB
2025-09-24 07:08:20.971421+00:00,479.0,180.85206750468512,35.2,1189.0,320427.0,108548809.01,3797893417.6,606.0,1029.0,181.51532170237115,181.41174218868971,181.52229078224767,0.003667385210671409,0.0030946546076399827,0.0037059199090725306,OKB
2025-09-24 08:08:43.825382+00:00,400.0,181.51532170237115,45.9,1113.0,230498.0,106915178.12,3811821755.75,936.0,479.0,181.41174218868971,180.56987631927143,181.69777927777997,-0.0005706378542042687,-0.005208625774577647,0.0010051910422635977,OKB
2025-09-24 09:09:06.207916+00:00,816.0,181.41174218868971,46.1,1113.0,230498.0,105238417.6,3809646585.96,0.0,400.0,180.56987631927143,181.52229078224767,181.47679801484364,-0.0046406360429670805,0.0006093794824095082,0.0003586086841405082,OKB
2025-09-24 10:09:29.751633+00:00,944.0,180.56987631927143,46.1,1113.0,230498.0,104326802.50759274,3791967402.7,0.0,816.0,181.52229078224767,181.69777927777997,180.11910477382773,0.005274492525498779,0.006246351725435426,-0.002496382866468141,OKB
2025-09-24 11:09:52.318243+00:00,1081.0,181.52229078224767,46.1,1113.0,230498.0,104075797.92,3811968106.43,0.0,944.0,181.69777927777997,181.47679801484364,178.84084861946363,0.0009667600313771967,-0.00025061807675510453,-0.014771971812545429,OKB
2025-09-24 12:10:17.231639+00:00,455.0,181.69777927777997,46.1,1113.0,230498.0,104194222.26,3815653364.83,631.0,1081.0,181.47679801484364,180.11910477382773,179.2249604875548,-0.0012162023323273395,-0.008688463393593611,-0.01360951575772825,OKB
2025-09-24 13:10:40.481534+00:00,980.0,181.47679801484364,46.1,1113.0,230498.0,101985859.22,3811012758.31,0.0,455.0,180.11910477382773,178.84084861946363,179.41339616096172,-0.007481359908636134,-0.01452499396184192,-0.011370058742788378,OKB
2025-09-24 14:11:03.128688+00:00,2150.0,180.11910477382773,46.1,1003.0,215888.0,90995414.91,3782501200.25,0.0,980.0,178.84084861946363,179.2249604875548,179.3609354816665,-0.007096727223740001,-0.004964183490672429,-0.004209266380227943,OKB
2025-09-24 15:11:25.545573+00:00,550.0,178.84084861946363,46.1,1024.0,272566.0,100778448.14253116,3755657821.01,1605.0,2150.0,179.2249604875548,179.41339616096172,179.39753702410124,0.0021477859843333576,0.003201436058472073,0.003112758684242936,OKB
2025-09-24 16:11:48.096411+00:00,916.0,179.2249604875548,39.1,1120.0,416272.0,102711027.17,3763724170.24,0.0,550.0,179.41339616096172,179.3609354816665,179.64783220636136,0.0010513919093318106,0.0007586833538241893,0.0023594465729338265,OKB
2025-09-24 17:12:13.053916+00:00,984.0,179.41339616096172,39.1,1128.0,416662.0,102532140.0,3767681319.38,0.0,916.0,179.3609354816665,179.39753702410124,179.86383775113543,-0.00029240112732806917,-8.839438525680911e-05,0.0025106352134909382,OKB
2025-09-24 18:12:35.638953+00:00,831.0,179.3609354816665,39.1,1128.0,416662.0,104091825.9,3766579645.11,158.0,984.0,179.39753702410124,179.64783220636136,180.08497559733163,0.00020406641131997982,0.001599549667403363,0.004036777092630303,OKB
2025-09-24 19:12:57.981213+00:00,1093.0,179.39753702410124,39.1,1114.0,323936.0,103034415.2,3767348277.51,0.0,831.0,179.64783220636136,179.86383775113543,180.6193387754787,0.0013951985429236499,0.002599259358680881,0.006810582640347576,OKB
2025-09-24 20:13:20.216087+00:00,1028.0,179.64783220636136,39.1,1088.0,339518.0,102607636.31,3772604476.33,65.0,1093.0,179.86383775113543,180.08497559733163,,0.001202383252395453,0.0024333351847415055,,OKB
2025-09-24 21:13:42.365989+00:00,824.0,179.86383775113543,39.1,1067.0,355079.0,102817635.56,3777140592.77,306.5,1028.0,180.08497559733163,180.6193387754787,,0.001229473633839462,0.004200405338779619,,OKB
2025-09-24 22:14:04.478129+00:00,986.0,180.08497559733163,39.1,1054.0,358507.0,104983388.52,3781784487.54,0.0,824.0,180.6193387754787,,,0.002967283508102818,,,OKB
2025-09-24 23:14:26.685456+00:00,1011.0,180.6193387754787,39.1,1032.0,395063.0,104917220.66,3793006114.29,0.0,986.0,,,,,,,OKB
2025-09-23 10:00:20.163097+00:00,455.0,2.9659542541372454,37.5,2024.0,326245.0,424941588.92,3706959343.4,0.0,,2.969399360849944,2.971259079303767,2.915869391630509,0.0011615508593542045,0.0017885728207445435,-0.016886593054114808,NEAR
